commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package remote - object RemoteNodeRestartDeathWatchSpec,6.0,3.0,9.0,1.0,0.0,10.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package remote - object RemoteNodeRestartDeathWatchSpec - class Subject,3.0,7.0,10.0,1.0,1.0,8.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package remote - class RemoteNodeRestartDeathWatchSpec,19.0,3.0,22.0,5.0,2.0,49.0,46.0,2.0,0.041666666666666664,2.0,13.0,2.0,1.0,0.0,4.5,3.5,0.0,0.0,0.5,-0.5
HEAD,0,package io - object FileSource,15.0,3.0,18.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package io - object FileSource - <$anon: java.nio.channels.CompletionHandler[Integer scala.util.Try[Int] => Unit]>,12.0,0.0,12.0,1.0,2.0,8.0,8.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.5,2.5,0.0,0.0,1.0,-0.07692307692307691
HEAD,0,package io - class FileSource,56.0,3.0,58.0,2.0,2.0,87.0,83.0,3.0,0.03488372093023256,0.0,50.0,15.0,7.5,4.5,32.0,21.5,9.5,1.5,0.5,-0.11497326203208555
HEAD,0,package io - class FileSource - method createLogicAndMaterializedValue - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler>,47.0,0.0,47.0,1.0,2.0,76.0,72.0,3.0,0.04,0.0,43.0,19.0,3.1666666666666665,4.333333333333333,9.333333333333334,8.5,3.1666666666666665,0.5,1.0,-0.8847597597597598
HEAD,0,package impl - object JavaFlowAndRsConverters,29.0,10.0,30.0,0.0,0.0,71.0,71.0,18.0,0.20224719101123595,0.0,16.0,0.0,4.0,4.0,1.0,1.0,6.125,1.125,1.0,1.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits,20.0,2.0,22.0,0.0,0.0,27.0,28.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class FlowPublisherConverter,3.0,2.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class RsPublisherConverter,3.0,2.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class FlowSubscriberConverter,2.0,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class RsSubscriberConverter,3.0,2.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class FlowProcessorConverter,2.0,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class RsProcessorConverter,4.0,2.0,6.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class FlowSubscriptionConverter,2.0,2.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object JavaFlowAndRsConverters - object Implicits - class RsSubscriptionConverter,3.0,2.0,5.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class JavaFlowPublisherToRsAdapter,2.0,1.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class RsPublisherToJavaFlowAdapter,3.0,1.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class RsSubscriberToJavaFlowAdapter,5.0,1.0,6.0,1.0,4.0,10.0,10.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class JavaFlowSubscriberToRsAdapter,4.0,1.0,5.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,8.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class RsSubscriptionToJavaFlowAdapter,3.0,1.0,4.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class JavaFlowSubscriptionToRsAdapter,3.0,1.0,4.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class RsProcessorToJavaFlowAdapter,6.0,1.0,7.0,2.0,5.0,12.0,12.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package impl - class JavaFlowProcessorToRsAdapter,4.0,1.0,5.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,10.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
HEAD,0,package jackson - trait ActorSystemAccess,11.0,9.0,20.0,0.0,1.0,10.0,11.0,0.0,0.0,9.0,3.0,3.0,3.0,7.0,2.0,2.0,6.0,1.0,1.0,1.0
HEAD,0,package jackson - object ActorSystemAccess,2.0,9.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package javadsl - trait TimerScheduler,4.0,1.0,5.0,0.0,7.0,140.0,15.0,121.0,0.8897058823529411,0.0,10.0,10.0,1.0,0.0,0.3,0.3,0.0,0.0,0.9,-0.9
HEAD,0,package impl - class ActorSubscriberMessage,2.0,11.0,13.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ActorSubscriberMessage,12.0,11.0,19.0,0.0,0.0,10.0,8.0,2.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ActorSubscriberMessage - class OnNext,3.0,8.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ActorSubscriberMessage - class OnError,4.0,8.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ActorSubscriberMessage - object OnComplete,4.0,11.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ActorSubscriberMessage - class OnSubscribe,4.0,5.0,9.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - class TailChoppingRoutingLogic,12.0,2.0,14.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package routing - class TailChoppingRoutees,33.0,1.0,34.0,2.0,1.0,35.0,35.0,0.0,0.0,0.0,25.0,6.0,6.0,9.0,37.0,24.0,10.0,2.0,1.0,-0.5319148936170213
HEAD,2,package routing - class TailChoppingPool,21.0,1.0,22.0,4.0,6.0,59.0,19.0,29.0,0.6041666666666666,0.0,20.0,6.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0
HEAD,2,package routing - class TailChoppingGroup,13.0,0.0,13.0,3.0,3.0,41.0,12.0,20.0,0.625,0.0,11.0,3.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0
HEAD,0,package util - object ErrorMessages,2.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery,42.0,9.0,49.0,0.0,0.0,87.0,58.0,29.0,0.3333333333333333,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - class DiscoveryTimeoutException,3.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - object Resolved,10.0,6.0,15.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - class Resolved,13.0,6.0,19.0,1.0,2.0,22.0,19.0,3.0,0.13636363636363635,0.0,9.0,6.0,1.5,1.5,1.5,1.0,1.25,0.25,0.5,0.0
HEAD,0,package discovery - object ServiceDiscovery - object ResolvedTarget,21.0,5.0,25.0,0.0,0.0,18.0,11.0,7.0,0.3888888888888889,0.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package discovery - object ServiceDiscovery - class ResolvedTarget,8.0,5.0,13.0,1.0,3.0,25.0,19.0,6.0,0.24,0.0,8.0,7.0,1.4,1.6,1.6,0.6,1.0,0.2,0.4,0.0
HEAD,0,package discovery - class Lookup,13.0,5.0,18.0,1.0,5.0,42.0,28.0,14.0,0.3333333333333333,0.0,20.0,10.0,1.25,1.0,1.625,1.0,0.625,0.125,0.25,0.0
HEAD,0,package discovery - object Lookup,18.0,5.0,22.0,2.0,0.0,80.0,24.0,56.0,0.7,0.0,13.0,0.0,1.8333333333333333,1.8333333333333333,2.3333333333333335,2.3333333333333335,4.166666666666667,0.6666666666666666,0.3333333333333333,0.3333333333333333
HEAD,0,package discovery - class ServiceDiscovery,12.0,9.0,21.0,0.0,1.0,41.0,12.0,29.0,0.7073170731707317,3.0,7.0,4.0,1.0,0.0,1.75,1.75,0.0,0.0,0.0,0.0
HEAD,4,package ddata - object ReplicatorSettings,16.0,20.0,35.0,0.0,0.0,48.0,34.0,15.0,0.30612244897959184,0.0,11.0,0.0,1.75,1.25,8.0,3.0,1.0,0.0,0.5,0.5
HEAD,4,package ddata - class ReplicatorSettings,15.0,20.0,35.0,0.0,16.0,232.0,87.0,15.0,0.14705882352941177,0.0,22.0,20.0,1.1111111111111112,0.2222222222222222,1.1111111111111112,1.1111111111111112,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555
HEAD,4,package ddata - object Replicator,169.0,49.0,216.0,0.0,0.0,619.0,343.0,250.0,0.42158516020236086,0.0,111.0,0.0,1.0,0.0,1.8,1.6,0.0,0.0,0.2,-0.2
HEAD,0,package ddata - object Replicator - trait ReadConsistency,1.0,15.0,16.0,0.0,1.0,3.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object ReadLocal,6.0,12.0,18.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadFrom,9.0,8.0,17.0,2.0,0.0,7.0,3.0,3.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadMajority,5.0,12.0,17.0,2.0,0.0,7.0,2.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadMajorityPlus,5.0,3.0,8.0,2.0,0.0,7.0,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReadAll,4.0,10.0,14.0,2.0,0.0,6.0,2.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait WriteConsistency,1.0,34.0,35.0,0.0,1.0,3.0,4.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object WriteLocal,6.0,13.0,19.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteTo,9.0,11.0,20.0,2.0,0.0,7.0,3.0,3.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteMajority,5.0,14.0,19.0,2.0,0.0,8.0,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteMajorityPlus,5.0,2.0,7.0,2.0,0.0,7.0,3.0,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class WriteAll,4.0,11.0,15.0,2.0,0.0,6.0,2.0,3.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetKeyIds,3.0,2.0,5.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetKeyIdsResult,8.0,4.0,12.0,2.0,1.0,9.0,6.0,3.0,0.3333333333333333,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait Command,1.0,4.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Get,7.0,12.0,19.0,2.0,0.0,13.0,4.0,6.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetResponse,8.0,8.0,16.0,1.0,2.0,6.0,5.0,1.0,0.16666666666666666,4.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetSuccess,13.0,11.0,24.0,2.0,1.0,16.0,9.0,7.0,0.4375,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.5
HEAD,0,package ddata - object Replicator - class NotFound,6.0,9.0,15.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetFailure,6.0,7.0,13.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class GetDataDeleted,5.0,7.0,12.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Subscribe,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Unsubscribe,5.0,3.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait SubscribeResponse,2.0,7.0,9.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Changed,12.0,9.0,21.0,2.0,1.0,16.0,9.0,7.0,0.4375,0.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.5
HEAD,0,package ddata - object Replicator - class Deleted,4.0,6.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Update,12.0,9.0,20.0,1.0,0.0,23.0,13.0,11.0,0.4583333333333333,0.0,4.0,0.0,2.0,1.5,3.0,2.0,3.0,0.5,1.0,1.0
HEAD,0,package ddata - object Replicator - class Update,8.0,9.0,17.0,2.0,0.0,33.0,5.0,18.0,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateResponse,8.0,7.0,15.0,1.0,2.0,6.0,5.0,1.0,0.16666666666666666,3.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateSuccess,6.0,13.0,19.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateFailure,1.0,7.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateTimeout,5.0,7.0,12.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class UpdateDataDeleted,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ModifyFailure,7.0,6.0,13.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class StoreFailure,11.0,6.0,17.0,3.0,1.0,6.0,5.0,1.0,0.16666666666666666,0.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class Delete,7.0,2.0,9.0,2.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait DeleteResponse,8.0,8.0,16.0,1.0,2.0,6.0,5.0,1.0,0.16666666666666666,4.0,6.0,3.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DeleteSuccess,5.0,8.0,13.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicationDeleteFailure,5.0,5.0,10.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class DataDeleted,9.0,6.0,15.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object GetReplicaCount,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - class ReplicaCount,3.0,14.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object FlushChanges,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - trait ReplicatorMessage,1.0,22.0,23.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,4,package ddata - object Replicator - object Internal,87.0,13.0,98.0,0.0,0.0,209.0,184.0,25.0,0.11961722488038277,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object GossipTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagationTick,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object RemovedNodePruningTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ClockTick,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - trait SendingSystemUid,1.0,5.0,6.0,0.0,1.0,4.0,4.0,1.0,0.2,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - trait DestinationSystemUid,1.0,4.0,5.0,0.0,1.0,4.0,4.0,1.0,0.2,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - class Write,7.0,4.0,11.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - object WriteAck,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object WriteNack,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - class Read,6.0,4.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - class ReadResult,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class ReadRepair,4.0,3.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object ReadRepairAck,3.0,3.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class TestFullStateGossip,3.0,4.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - class DataEnvelope,42.0,12.0,54.0,2.0,2.0,115.0,108.0,6.0,0.05263157894736842,0.0,45.0,34.0,3.7777777777777777,4.333333333333333,7.222222222222222,5.555555555555555,8.333333333333334,1.7777777777777777,0.6666666666666666,0.5176945929887106
HEAD,0,package ddata - object Replicator - object Internal - object DeletedData,6.0,7.0,13.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - class Status,14.0,4.0,18.0,2.0,1.0,15.0,15.0,0.0,0.0,0.0,6.0,2.0,2.0,12.0,7.0,6.0,6.0,2.0,1.0,1.0
HEAD,2,package ddata - object Replicator - object Internal - class Gossip,7.0,4.0,11.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - class Delta,7.0,5.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - class DeltaPropagation,10.0,8.0,18.0,2.0,1.0,7.0,5.0,2.0,0.2857142857142857,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,2,package ddata - object Replicator - object Internal - object DeltaPropagation,10.0,8.0,18.0,1.0,0.0,22.0,14.0,9.0,0.391304347826087,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaPropagation - <$anon: akka.cluster.ddata.DeltaReplicatedData with akka.cluster.ddata.RequiresCausalDeliveryOfDeltas with akka.cluster.ddata.ReplicatedDelta>,7.0,0.0,7.0,3.0,6.0,10.0,10.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package ddata - object Replicator - object Internal - object DeltaNack,5.0,4.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,9,package ddata - class Replicator,214.0,49.0,261.0,1.0,5.0,944.0,776.0,68.0,0.08056872037914692,0.0,295.0,212.0,3.7719298245614037,3.491228070175439,11.543859649122806,7.771929824561403,7.894736842105263,1.280701754385965,0.9122807017543859,-0.4159556182365732
HEAD,4,package ddata - class Replicator - <$anon: akka.cluster.ddata.DeltaPropagationSelector>,22.0,0.0,22.0,1.0,3.0,22.0,14.0,3.0,0.17647058823529413,0.0,11.0,3.0,1.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.6666666666666666,0.0
