commit,faults,path,CountRecursiveCalls,CountNestedDepth,CountNestedMethods,CountFunctions,IsFunction,CountFunctionParameters,CountHigherOrderCalls,CountFunctionCalls,CountCurrying,CountPatternMatching,CountLazyValues,CountParameterLists,FunctionalScoreCount,CountVariables,CountVariableDefinitions,CountInnerVariableAssignment,CountOuterVariableUsage,CountOuterVariableAssignment,CountSideEffects,IsSideEffect,CountSideEffectCalls,CountSideEffectFunctions,ImperativeScoreCount,HasPointsCount,ParadigmScoreCount
HEAD,0,package fusing - class Reduce,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,0.0,4.0,2.0,19.0,0.0,11.0,0.0,44.0,1.0,0.0
HEAD,0,package fusing - class Reduce - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,0.0,13.0,1.0,0.0
HEAD,0,package fusing - class Reduce - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,3.0,0.0,13.0,1.0,-1.0
HEAD,0,package fusing - class RecoverWith,0.0,0.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,5.0,1.0,0.0,3.0,1.0,43.0,0.0,20.0,0.0,73.0,1.0,0.0
HEAD,0,package fusing - class RecoverWith - method createLogic - <$anon: akka.stream.stage.GraphStageLogic>,0.0,0.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,3.0,1.0,29.0,1.0,12.0,0.0,42.0,1.0,-0.6363636363636364
HEAD,0,package fusing - class RecoverWith - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,-1.0
HEAD,0,package fusing - class RecoverWith - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,-1.0
HEAD,0,package fusing - class RecoverWith - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - method switchTo - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,9.0,1.0,-1.0
HEAD,0,package fusing - class RecoverWith - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - method switchTo - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,6.0,1.0,-1.0
HEAD,0,package fusing - class StatefulMapConcat,0.0,0.0,7.0,12.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,0.0,32.0,12.0,2.0,0.0,7.0,3.0,38.0,0.0,16.0,0.0,78.0,1.0,0.0
HEAD,0,package fusing - class StatefulMapConcat - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,2.0,2.0,15.0,1.0,6.0,0.0,28.0,1.0,-0.5
HEAD,0,package remote - class RemoteSettings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,1,package akka - object MiMa,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package akka - object MiMa - class FilterAnyProblem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package akka - object MiMa - class FilterAnyProblemStartingWith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fusing - class GraphModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - trait BoundaryEvent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BoundarySubscription,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BoundarySubscriber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,8.0,1.0,-1.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BatchingActorInputBoundary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,4.0,12.0,1.0,7.0,0.0,49.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BatchingActorInputBoundary - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,12.0,1.0,5.0,0.0,26.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class ActorOutputBoundary,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,13.0,1.0,5.0,1.0,31.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class ActorOutputBoundary - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,1.0,3.0,0.0,16.0,1.0,0.0
HEAD,1,package fusing - class GraphInterpreterShell,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,10.0,19.0,1.0,3.0,12.0,7.0,49.0,1.0,27.0,3.0,114.0,1.0,0.0
HEAD,0,package fusing - class GraphInterpreterShell - method runBatch - <$anon: Runnable>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,7.0,1.0,-1.0
HEAD,1,package fusing - class ActorGraphInterpreter,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,6.0,2.0,14.0,1.0,5.0,2.0,33.0,1.0,1.0
HEAD,0,package fusing - class GraphModule,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - trait BoundaryEvent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BoundarySubscription,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BoundarySubscriber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,8.0,1.0,-1.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BatchingActorInputBoundary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,4.0,12.0,1.0,7.0,0.0,49.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class BatchingActorInputBoundary - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,12.0,1.0,5.0,0.0,26.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class ActorOutputBoundary,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,6.0,2.0,13.0,1.0,5.0,1.0,31.0,1.0,0.0
HEAD,0,package fusing - object ActorGraphInterpreter - class ActorOutputBoundary - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,8.0,1.0,3.0,0.0,16.0,1.0,0.0
HEAD,1,package fusing - class GraphInterpreterShell,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,0.0,10.0,19.0,1.0,3.0,12.0,7.0,49.0,1.0,27.0,3.0,114.0,1.0,0.0
HEAD,0,package fusing - class GraphInterpreterShell - method runBatch - <$anon: Runnable>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,7.0,1.0,-1.0
HEAD,1,package fusing - class ActorGraphInterpreter,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,6.0,2.0,14.0,1.0,5.0,2.0,33.0,1.0,1.0
HEAD,1,package akka - object MiMa,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package akka - object MiMa - class FilterAnyProblem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package akka - object MiMa - class FilterAnyProblemStartingWith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fusing - class Map,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package fusing - class Filter,0.0,0.0,4.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,18.0,1.0,0.0
HEAD,0,package fusing - class Filter - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler>,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,14.0,1.0,1.0
HEAD,0,package fusing - class TakeWhile,0.0,0.0,4.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,18.0,1.0,0.0
HEAD,0,package fusing - class TakeWhile - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.OutHandler with akka.stream.stage.InHandler>,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,4.0,0.0,14.0,1.0,1.0
HEAD,0,package fusing - class DropWhile,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,0.0,24.0,1.0,0.0
HEAD,0,package fusing - class DropWhile - method createLogic - <$anon: akka.stream.impl.fusing.SupervisedGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,12.0,1.0,-0.4117647058823529
HEAD,0,package fusing - class DropWhile - method createLogic - <$anon: akka.stream.impl.fusing.SupervisedGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - method rest - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,-1.0
HEAD,0,package fusing - class SupervisedGraphStageLogic,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,7.0,1.0,0.06666666666666667
HEAD,0,package fusing - class Collect,0.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,18.0,1.0,0.0
HEAD,0,package fusing - class Collect - method createLogic - <$anon: akka.stream.impl.fusing.SupervisedGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,9.0,1.0,-0.2857142857142857
HEAD,0,package fusing - class Recover,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,9.0,4.0,1.0,0.0,2.0,1.0,17.0,0.0,9.0,0.0,34.0,1.0,-0.5813953488372093
HEAD,0,package fusing - class Recover - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,8.0,1.0,4.0,0.0,17.0,1.0,-0.5454545454545454
HEAD,0,package fusing - class Take,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,1.0,15.0,0.0,6.0,0.0,31.0,1.0,0.0
HEAD,0,package fusing - class Take - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,10.0,1.0,3.0,0.0,20.0,1.0,-1.0
HEAD,0,package fusing - class Drop,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,3.0,1.0,9.0,0.0,5.0,0.0,24.0,1.0,0.0
HEAD,0,package fusing - class Drop - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,6.0,1.0,3.0,0.0,18.0,1.0,-1.0
HEAD,0,package fusing - class Scan,0.0,0.0,3.0,7.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,18.0,9.0,1.0,0.0,6.0,2.0,21.0,0.0,11.0,0.0,50.0,1.0,0.0
HEAD,0,package fusing - class Scan - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,7.0,0.0,0.0,5.0,2.0,13.0,1.0,6.0,0.0,34.0,1.0,-0.7
HEAD,0,package fusing - class Scan - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,9.0,1.0,-1.0
HEAD,0,package fusing - class Fold,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0
HEAD,0,package fusing - class Intersperse,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,11.0,0.0,33.0,1.0,-0.6097560975609756
HEAD,0,package fusing - class Intersperse - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,10.0,1.0,-0.4
HEAD,0,package fusing - class Intersperse - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,9.0,1.0,-1.0
HEAD,0,package fusing - class Intersperse - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,-1.0
HEAD,0,package fusing - class Grouped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,18.0,1.0,-1.0
HEAD,0,package fusing - class LimitWeighted,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,7.0,1.0,0.0,4.0,2.0,22.0,0.0,8.0,0.0,44.0,1.0,0.0
HEAD,0,package fusing - class LimitWeighted - method createLogic - <$anon: akka.stream.impl.fusing.SupervisedGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,1.0,9.0,1.0,3.0,0.0,21.0,1.0,-0.6153846153846154
HEAD,0,package fusing - class Sliding,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,3.0,5.0,0.0,3.0,0.0,36.0,1.0,-1.0
HEAD,0,package fusing - class Buffer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,10.0,1.0,1.0
HEAD,0,package fusing - class Completed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - class Batch,0.0,0.0,6.0,15.0,0.0,0.0,2.0,10.0,1.0,4.0,5.0,0.0,43.0,52.0,3.0,0.0,33.0,16.0,87.0,0.0,38.0,0.0,229.0,1.0,-0.6838235294117647
HEAD,0,package fusing - class Batch - method createLogic - <$anon: akka.stream.stage.GraphStageLogic>,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,8.0,18.0,0.0,0.0,12.0,6.0,18.0,1.0,9.0,0.0,64.0,1.0,-0.7777777777777778
HEAD,0,package fusing - class Batch - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,14.0,16.0,0.0,0.0,11.0,5.0,27.0,1.0,11.0,0.0,71.0,1.0,-0.6705882352941176
HEAD,0,package fusing - class Batch - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,8.0,0.0,0.0,6.0,2.0,29.0,1.0,11.0,0.0,57.0,1.0,-0.8095238095238095
HEAD,0,package fusing - class Expand,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,19.0,2.0,0.0,13.0,4.0,33.0,0.0,16.0,0.0,87.0,1.0,0.0
HEAD,0,package fusing - class Expand - method createLogic - <$anon: akka.stream.stage.GraphStageLogic>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,-1.0
HEAD,0,package fusing - class Expand - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,5.0,3.0,11.0,1.0,6.0,0.0,34.0,1.0,-0.8888888888888888
HEAD,0,package fusing - class Expand - method createLogic - <$anon: akka.stream.stage.GraphStageLogic> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,1.0,14.0,1.0,6.0,0.0,35.0,1.0,-1.0
HEAD,0,package fusing - object MapAsync - class Holder,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,0.0,11.0,1.0,-0.29411764705882354
HEAD,0,package fusing - class MapAsync,0.0,0.0,7.0,18.0,0.0,0.0,5.0,4.0,4.0,2.0,3.0,0.0,43.0,11.0,1.0,0.0,9.0,1.0,44.0,0.0,16.0,1.0,83.0,1.0,0.0
HEAD,0,package fusing - class MapAsync - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,1.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,14.0,5.0,0.0,0.0,5.0,1.0,18.0,1.0,6.0,0.0,35.0,1.0,0.0
HEAD,0,package fusing - class MapAsyncUnordered,0.0,0.0,6.0,13.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,29.0,15.0,2.0,0.0,10.0,3.0,48.0,0.0,18.0,2.0,98.0,1.0,0.0
HEAD,0,package fusing - class MapAsyncUnordered - method createLogic - <$anon: akka.stream.stage.GraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,2.0,1.0,12.0,1.0,4.0,0.0,23.0,1.0,0.0
HEAD,0,package fusing - class Log,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,2.0,5.0,1.0,2.0,0.0,15.0,1.0,1.0
HEAD,0,package fusing - object Log - <$anon: akka.event.LogSource[akka.stream.stage.LifecycleContext]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package fusing - class GroupedWithin,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.0,4.0,0.0,14.0,7.0,55.0,0.0,25.0,0.0,130.0,1.0,0.0
HEAD,0,package fusing - class GroupedWithin - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic with akka.stream.stage.InHandler with akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.0,9.0,1.0,5.0,0.0,27.0,1.0,-1.0
HEAD,0,package fusing - class Delay,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,21.0,2.0,0.0,17.0,2.0,64.0,0.0,27.0,0.0,133.0,1.0,0.0
HEAD,0,package fusing - class Delay - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,10.0,1.0,3.0,0.0,18.0,1.0,-1.0
HEAD,0,package fusing - class Delay - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic> - <$anon: akka.stream.stage.InHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,1.0,27.0,1.0,13.0,0.0,53.0,1.0,-0.9629629629629629
HEAD,0,package fusing - class Delay - method createLogic - <$anon: akka.stream.stage.TimerGraphStageLogic> - <$anon: akka.stream.stage.OutHandler>,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,9.0,1.0,3.0,0.0,19.0,1.0,-1.0
